census_block_group,Total population,Households total,female_ratio,white_ratio,black_ratio,asian_ratio,Hispanic_ratio,non_Hispanic_white_ratio,non_Hispanic_black_ratio,bachelor_ratio,english_limited_ratio,average_income,median_income,poverty_ratio,median_age,population_young_ratio,population_middle_ratio,population_old_ratio,unemployed_ratio,public_assistance_ratio,disability_household_ratio,no_health_insurance_ratio,single_family_ratio,driving_ratio,public_transit_ratio,average_commuting_time,leave_home_time,average_household_size,children_rate,vehicle_rate,moved_in_5_years_ratio,moved_in_10_years_ratio,foreign_born_ratio,english_limited_population_ratio,enrollment_rate,housing_value,non_couple_parent_children,couple_parent_children,longitude,latitude,average_income_group
40190039032,1860,510,0.5188172043010753,0.6634408602150538,0.0086021505376344,0.0193548387096774,0.864516129032258,0.0887096774193548,0.0086021505376344,0.0114840989399293,0.1333333333333333,50901.96078431373,50486.0,0.2075268817204301,30.3,0.3161290322580645,0.4940860215053763,0.1897849462365591,0.149895178197065,0.0117647058823529,0.3254901960784314,0.1575268817204301,1.0,0.905055487053021,0.0197287299630086,25.670103092783503,9.32409793814433,3.409803921568628,0.7872340425531915,0.9862745098039216,0.1529411764705882,0.2254901960784313,0.1741935483870967,0.0862767805442964,0.791015625,110200.0,0.6071428571428572,0.3928571428571428,-110.98152164856742,32.13062041084557,1.0
40190040081,718,316,0.5459610027855153,0.8941504178272981,0.0278551532033426,0.0654596100278551,0.3050139275766017,0.5891364902506964,0.0278551532033426,0.2105263157894736,0.0,52658.22784810127,45000.0,0.1155988857938718,46.7,0.2061281337047353,0.4707520891364902,0.3231197771587744,0.1620795107033639,0.0474683544303797,0.4588607594936709,0.0611664295874822,0.7674418604651163,1.0,0.0,20.054744525547445,9.603102189781024,2.1550632911392404,0.6331360946745562,0.971518987341772,0.0822784810126582,0.240506329113924,0.1337047353760445,0.0212765957446808,0.9111111111111112,134500.0,0.3714285714285714,0.6285714285714286,-110.84441640554142,32.195328767596,1.0
40190040082,1054,486,0.5208728652751423,0.8206831119544592,0.0683111954459203,0.0094876660341555,0.3462998102466793,0.5445920303605313,0.0683111954459203,0.1313609467455621,0.0308641975308641,54110.082304526746,47398.0,0.1499051233396584,34.9,0.1774193548387097,0.6176470588235294,0.2049335863377609,0.0663716814159292,0.0473251028806584,0.3251028806584362,0.0996204933586337,0.71875,0.90521327014218,0.0663507109004739,25.71484992101106,8.309636650868878,2.07201646090535,0.7352941176470589,0.8806584362139918,0.1646090534979424,0.360082304526749,0.0664136622390891,0.0127952755905511,0.930635838150289,141100.0,0.6605504587155964,0.3394495412844037,-110.85229106094108,32.19438939254779,1.0
40190040083,663,214,0.4660633484162896,0.7903469079939668,0.0437405731523378,0.0165912518853695,0.2926093514328808,0.6907993966817496,0.0,0.2175925925925926,0.0420560747663551,76471.96261682243,67935.0,0.0874811463046757,40.9,0.2564102564102564,0.5279034690799397,0.2156862745098039,0.113564668769716,0.0,0.2336448598130841,0.1101055806938159,1.0,1.0,0.0,19.81316725978648,7.775800711743773,2.939252336448598,0.7486338797814208,1.0,0.0841121495327102,0.1962616822429906,0.143288084464555,0.0392156862745098,1.0,148300.0,0.0,1.0,-110.85460826263431,32.1993054477441,2.0
40190040084,863,455,0.5179606025492468,0.8505214368482039,0.0254924681344148,0.0533024333719582,0.369640787949015,0.5828505214368482,0.0254924681344148,0.1937007874015748,0.0417582417582417,46521.97802197802,34556.0,0.1228273464658169,36.9,0.1819235225955967,0.5573580533024334,0.2607184241019699,0.049090909090909,0.0175824175824175,0.2615384615384615,0.0502923976608187,0.5396825396825397,0.8164435946462715,0.0,17.756813417190777,8.174004192872117,1.865934065934066,0.5378151260504201,0.9604395604395604,0.1648351648351648,0.2813186813186813,0.0892236384704519,0.0127462340672074,0.8152866242038217,72400.0,0.75,0.25,-110.85330475825174,32.20386661606086,0.0
40190040085,935,356,0.4705882352941176,0.8385026737967914,0.0,0.0245989304812834,0.4780748663101604,0.4224598930481283,0.0,0.2943854324734446,0.0814606741573033,89683.98876404495,69167.0,0.0266370699223085,41.4,0.2759358288770053,0.467379679144385,0.2566844919786096,0.0,0.0,0.3146067415730337,0.0363636363636363,0.9550561797752808,0.9790209790209792,0.0,26.178571428571427,8.18095238095238,2.581460674157303,0.896,0.9775280898876404,0.0,0.2219101123595505,0.2128342245989304,0.0454042081949058,0.7868852459016393,162700.0,0.1879699248120301,0.8120300751879699,-110.8456612014239,32.20203120218031,3.0
40190040101,946,446,0.5813953488372093,0.7293868921775899,0.1437632135306553,0.0,0.2135306553911205,0.6099365750528541,0.1437632135306553,0.3292682926829268,0.0,49865.470852017934,40278.0,0.0887949260042283,36.6,0.200845665961945,0.5856236786469344,0.2135306553911205,0.0900562851782364,0.0246636771300448,0.2488789237668161,0.0295983086680761,0.3863636363636363,0.9191489361702128,0.0340425531914893,19.565217391304348,8.279347826086957,2.0201793721973096,0.8227272727272728,0.9170403587443946,0.1233183856502242,0.3856502242152466,0.0507399577167019,0.0,0.9329268292682928,155500.0,0.475,0.525,-110.83662296285804,32.21742417289929,0.0
40190040102,763,467,0.5190039318479686,0.7863695937090432,0.0249017038007863,0.1349934469200524,0.1887287024901703,0.6068152031454783,0.0249017038007863,0.3398058252427184,0.0,46884.36830835118,40804.0,0.066577896138482,60.0,0.1494102228047182,0.3512450851900393,0.4993446920052424,0.0547445255474452,0.0107066381156316,0.5117773019271948,0.0335120643431635,0.3285714285714285,0.9484126984126984,0.0,24.03765690376569,10.013598326359832,1.60813704496788,0.723404255319149,0.6167023554603854,0.1027837259100642,0.4475374732334047,0.0956749672346002,0.0180305131761442,0.8780487804878049,155200.0,0.2241379310344827,0.7758620689655172,-110.83002386461013,32.21272058000865,0.0
40190040103,1265,451,0.6063241106719368,0.8561264822134388,0.0094861660079051,0.0221343873517786,0.3217391304347826,0.5857707509881422,0.0094861660079051,0.336272040302267,0.0997782705099778,67771.61862527716,57750.0,0.1707509881422925,43.1,0.3146245059288537,0.466403162055336,0.2189723320158103,0.0405405405405405,0.0,0.3658536585365853,0.0292490118577075,1.0,0.952561669829222,0.0,24.16342412451361,7.895428015564202,2.669623059866962,1.0030487804878048,0.9733924611973392,0.0620842572062084,0.164079822616408,0.0909090909090909,0.028262676641729,0.9549295774647888,155300.0,0.5233644859813085,0.4766355140186916,-110.83670326940386,32.21016306569694,2.0
40190040111,467,320,0.5717344753747323,0.828693790149893,0.0728051391862955,0.0985010706638115,0.0728051391862955,0.7965738758029979,0.032119914346895,0.3865168539325843,0.0,65898.4375,53661.0,0.0,68.4,0.0149892933618843,0.2184154175588865,0.7665952890792291,0.0,0.0,0.421875,0.0318906605922551,0.3961748633879781,0.8455284552845529,0.0,26.09756097560976,8.425813008130081,1.446875,0.0,0.90625,0.134375,0.315625,0.1477516059957173,0.0,3.2857142857142856,98200.0,,,-110.81803978820986,32.194466248336745,2.0
40190040112,1543,442,0.4983797796500324,0.8120544394037589,0.0635126377187297,0.0,0.5709656513285807,0.2812702527543746,0.0635126377187297,0.2790937178166838,0.0,74083.71040723982,72813.0,0.1114711600777705,33.5,0.2994167206740116,0.5541153596889177,0.1464679196370706,0.0345679012345679,0.0,0.3597285067873303,0.3292287751134154,0.9479638009049772,0.9846547314578004,0.0,23.97077922077922,7.874025974025974,3.4411764705882355,0.6892950391644909,0.9683257918552036,0.0361990950226244,0.1221719457013574,0.1821127673363577,0.0073875083948959,0.9485294117647058,144300.0,0.8333333333333334,0.1666666666666666,-110.83636527463148,32.20229616378492,2.0
40190040113,1694,548,0.48642266824085,0.5212514757969303,0.2532467532467532,0.0,0.2951593860684769,0.4403778040141676,0.2532467532467532,0.123756906077348,0.0,43503.6496350365,32941.0,0.3541912632821724,25.8,0.3099173553719008,0.602125147579693,0.0879574970484061,0.0848806366047745,0.0401459854014598,0.2098540145985401,0.0846528623629719,0.0556492411467116,0.910144927536232,0.0623188405797101,28.94202898550725,10.788768115942029,2.664233576642336,1.4901315789473684,0.7335766423357664,0.22992700729927,0.5109489051094891,0.1770956316410862,0.0290933694181326,0.6912751677852349,,0.5807860262008734,0.4192139737991266,-110.84030051032074,32.20508358887473,0.0
40190040114,862,361,0.445475638051044,0.6276102088167054,0.0208816705336426,0.0881670533642691,0.2436194895591647,0.4988399071925754,0.0,0.191800878477306,0.0,71149.58448753462,48083.0,0.0336426914153132,52.1,0.2018561484918793,0.4651972157772622,0.3329466357308585,0.1592592592592592,0.0,0.0997229916897507,0.1067285382830626,0.9501385041551248,0.801762114537445,0.0881057268722467,17.314356435643564,10.94059405940594,2.2548476454293627,0.3264604810996563,1.0,0.0526315789473684,0.0997229916897507,0.1693735498839907,0.0,0.6560509554140127,161700.0,0.3793103448275862,0.6206896551724138,-110.8364861935086,32.19562515901432,2.0
40190040115,1959,696,0.5625319040326697,0.8979070954568658,0.038795303726391,0.0122511485451761,0.4568657478305258,0.4849412965798877,0.0102092904543134,0.3272410791993037,0.0,64331.89655172414,53147.0,0.259315977539561,33.0,0.3716181725370087,0.5135273098519653,0.114854517611026,0.0158394931362196,0.1149425287356321,0.2169540229885057,0.0530883103624298,0.7014725568942436,0.9153318077803204,0.0102974828375286,29.86904761904762,8.24047619047619,2.7298850574712645,1.4027777777777777,0.9770114942528736,0.0373563218390804,0.0632183908045977,0.043389484430832,0.0109763142692085,0.9236883942766296,156200.0,0.5708812260536398,0.4291187739463601,-110.8285305995154,32.19609839291968,1.0
40190040116,1499,736,0.4816544362908606,0.7264843228819213,0.0226817878585723,0.2248165443629086,0.2054703135423616,0.5350233488992662,0.0226817878585723,0.2576808721506442,0.0,42139.94565217391,31318.0,0.0353569046030687,48.1,0.1000667111407605,0.5316877918612408,0.3682454969979987,0.0826446280991735,0.0,0.2839673913043478,0.1674544226873734,0.123469387755102,0.7863577863577863,0.0167310167310167,21.178428761651134,9.485352862849536,1.903532608695652,0.3083109919571045,0.9266304347826086,0.0394021739130434,0.328804347826087,0.2521681120747164,0.0,0.7666666666666667,36500.0,0.0,1.0,-110.82498203970064,32.20167636508258,0.0
40190040221,1634,511,0.555079559363525,0.8782129742962056,0.0238678090575275,0.0318237454100367,0.2680538555691554,0.6578947368421053,0.0238678090575275,0.3019571295433364,0.0293542074363992,92950.09784735812,91250.0,0.045141065830721,32.5,0.2833537331701346,0.5097919216646267,0.2068543451652386,0.0134969325153374,0.0176125244618395,0.146771037181996,0.1401468788249694,1.0,0.9116915422885572,0.0,18.42122830440588,8.93090787716956,2.954990215264188,0.9523809523809524,0.9667318982387476,0.0763209393346379,0.172211350293542,0.040391676866585,0.0,0.7707736389684814,185400.0,0.0979381443298968,0.9020618556701032,-110.79466485713418,32.20270735923415,3.0
40190040222,1321,624,0.4928084784254353,0.9477668433005298,0.0295230885692657,0.0227100681302043,0.1960635881907645,0.7736563209689629,0.0075700227100681,0.305019305019305,0.0,69623.39743589744,53047.0,0.0507191521574564,48.5,0.1710825132475397,0.5003785011355034,0.3285389856169568,0.0289855072463768,0.0,0.3060897435897436,0.024224072672218,0.875,0.8744326777609682,0.0453857791225416,28.392269736842103,8.762746710526315,2.011217948717949,0.5325077399380805,0.9182692307692308,0.1025641025641025,0.2467948717948718,0.0560181680545041,0.0,0.7416267942583732,178200.0,0.2755102040816326,0.7244897959183674,-110.80368016614383,32.19978767555858,2.0
40190040223,2410,963,0.5506224066390042,0.7547717842323651,0.1431535269709543,0.0120331950207468,0.2788381742738589,0.5282157676348548,0.1431535269709543,0.2890855457227139,0.0134994807892004,63979.7507788162,51208.0,0.148024948024948,40.0,0.2522821576763485,0.4767634854771784,0.270954356846473,0.1226765799256505,0.0,0.304257528556594,0.1904365904365904,0.5763239875389408,0.875,0.0,25.349112426035504,8.939349112426035,2.321910695742472,0.946983546617916,0.9865005192107996,0.166147455867082,0.249221183800623,0.2066390041493775,0.0229074889867841,0.9121338912133892,162800.0,0.6906474820143884,0.3093525179856115,-110.81314863230556,32.20030692945406,1.0
40190040224,1656,620,0.5815217391304348,0.8629227053140096,0.0338164251207729,0.0307971014492753,0.4402173913043478,0.4402173913043478,0.0338164251207729,0.3575810692375109,0.0306451612903225,78395.16129032258,66045.0,0.1637141111789859,33.9,0.2771739130434782,0.4770531400966183,0.2457729468599034,0.020434227330779,0.0,0.3419354838709677,0.0,1.0,0.8773291925465838,0.0,31.076555023923444,9.33133971291866,2.6580645161290324,0.878,1.0,0.0709677419354838,0.1790322580645161,0.0307971014492753,0.0,0.7989821882951654,187700.0,0.4507575757575758,0.5492424242424242,-110.79457801870234,32.19557624344763,2.0
40190040254,1374,572,0.4832605531295487,0.9883551673944688,0.0,0.0116448326055312,0.019650655021834,0.9687045123726348,0.0,0.7314009661835749,0.0,152565.55944055945,120333.0,0.022568093385214,60.2,0.2467248908296943,0.2409024745269286,0.512372634643377,0.0,0.0,0.2167832167832167,0.0065502183406113,0.9497568881685576,0.7561475409836066,0.0,27.05531453362256,7.800433839479393,2.3164335664335662,0.4655581947743468,0.972027972027972,0.0716783216783216,0.1293706293706293,0.0487627365356623,0.0,0.784,454900.0,0.0,1.0,-110.81567882979476,32.275065465441955,4.0
40190040261,1218,578,0.5492610837438424,0.8793103448275862,0.0270935960591133,0.0164203612479474,0.1510673234811166,0.8054187192118226,0.0270935960591133,0.3051546391752577,0.0,72487.02422145329,65833.0,0.1871921182266009,51.1,0.160919540229885,0.5049261083743842,0.3341543513957307,0.0438829787234042,0.0,0.2041522491349481,0.1157635467980295,0.8858131487889274,0.89900426742532,0.0,23.376327769347498,8.862291350531107,2.03287197231834,0.2062937062937063,0.9463667820069204,0.0588235294117647,0.1903114186851211,0.1165845648604269,0.0,0.7714285714285715,175700.0,0.5694444444444444,0.4305555555555556,-110.78075857430818,32.20239140218638,2.0
40190040262,2390,817,0.5355648535564853,0.7874476987447698,0.0673640167364016,0.0728033472803347,0.1368200836820083,0.7087866108786611,0.0673640167364016,0.2957142857142857,0.0,72640.75887392901,71163.0,0.0458636948135447,36.5,0.2845188284518828,0.4836820083682008,0.2317991631799163,0.0410216718266253,0.018359853121175,0.1787025703794369,0.064968152866242,0.9828641370869032,0.9746732026143792,0.0253267973856209,28.49673202614379,8.487949346405228,2.7564259485924114,0.9209558823529412,0.981640146878825,0.226438188494492,0.3023255813953488,0.1426778242677824,0.0421422300263388,0.7359098228663447,166900.0,0.1191335740072202,0.8808664259927798,-110.7817334097284,32.19524251458876,2.0
40190040263,2141,856,0.4680056048575432,0.9803829985987856,0.0,0.0084072863148061,0.122372723026623,0.8692199906585708,0.0,0.4671484888304862,0.0,145700.93457943926,122791.0,0.0308267164876226,55.6,0.1821578701541336,0.4283045305931807,0.3895375992526856,0.0166666666666666,0.0,0.1857476635514018,0.0406352171882298,0.977296181630547,0.8807733619763695,0.0,32.246798603026775,8.364959254947614,2.379672897196261,0.4494556765163297,1.0,0.0350467289719626,0.050233644859813,0.051844932274638,0.0,0.8697183098591549,370700.0,0.0,1.0,-110.75364831367466,32.19618662843725,4.0
40190040291,995,405,0.4804020100502512,0.842211055276382,0.0874371859296482,0.0,0.2532663316582914,0.6462311557788945,0.0874371859296482,0.2556818181818182,0.0320987654320987,61061.72839506173,63750.0,0.1035175879396985,32.7,0.2371859296482412,0.6170854271356784,0.1457286432160804,0.108626198083067,0.0,0.3061728395061728,0.1597989949748743,0.7065727699530516,0.8745519713261649,0.0,34.97605363984675,8.130747126436782,2.2790123456790123,0.6510791366906474,0.9851851851851852,0.0962962962962963,0.3506172839506173,0.0874371859296482,0.0458612975391498,0.8715083798882681,135600.0,0.8503937007874016,0.1496062992125984,-110.8372517635532,32.17281982247332,1.0
40190040292,1107,414,0.5799457994579946,0.5392953929539296,0.070460704607046,0.008130081300813,0.4471544715447154,0.4878048780487805,0.056910569105691,0.0830903790087463,0.0,63484.29951690821,62632.0,0.3197831978319783,39.7,0.3504968383017163,0.4814814814814814,0.1680216802168021,0.0287253141831238,0.0289855072463768,0.181159420289855,0.0984643179765131,1.0,0.8540856031128404,0.0642023346303501,24.71717171717172,7.391414141414141,2.640096618357488,0.9352750809061487,0.9685990338164252,0.0,0.1280193236714976,0.1382113821138211,0.0,0.7983425414364641,150300.0,0.5932203389830508,0.4067796610169492,-110.83422497203514,32.16816509911235,1.0
40190040293,543,258,0.5193370165745856,0.7955801104972375,0.0,0.1141804788213628,0.2117863720073664,0.6574585635359116,0.0,0.1705882352941176,0.1666666666666666,38187.98449612403,27500.0,0.2394106813996316,44.9,0.2044198895027624,0.4456721915285451,0.3499079189686924,0.2217741935483871,0.0620155038759689,0.6434108527131783,0.0331491712707182,0.4341085271317829,1.0,0.0,26.204663212435232,8.928756476683938,1.98062015503876,1.077669902912621,1.0,0.1744186046511628,0.1744186046511628,0.1141804788213628,0.1016597510373444,0.4666666666666667,102400.0,0.2894736842105263,0.7105263157894737,-110.82697690040985,32.17454785435007,0.0
40190040294,1750,584,0.4942857142857143,0.6194285714285714,0.2171428571428571,0.0931428571428571,0.1628571428571428,0.508,0.2171428571428571,0.2239858906525573,0.0650684931506849,60924.65753424657,59692.0,0.1742906774753908,35.9,0.28,0.4434285714285714,0.2765714285714286,0.0754017305315204,0.0,0.4126712328767123,0.025891829689298,1.0,0.9732620320855616,0.0,28.45528455284553,7.330284552845528,2.797945205479452,0.5963718820861678,0.9828767123287672,0.0941780821917808,0.2106164383561644,0.1371428571428571,0.039447731755424,0.8317073170731707,138500.0,0.7176470588235294,0.2823529411764706,-110.82765869640484,32.16712068095965,1.0
