census_block_group,Total population,Households total,female_ratio,white_ratio,black_ratio,asian_ratio,Hispanic_ratio,non_Hispanic_white_ratio,non_Hispanic_black_ratio,bachelor_ratio,english_limited_ratio,average_income,median_income,poverty_ratio,median_age,population_young_ratio,population_middle_ratio,population_old_ratio,unemployed_ratio,public_assistance_ratio,disability_household_ratio,no_health_insurance_ratio,single_family_ratio,driving_ratio,public_transit_ratio,average_commuting_time,leave_home_time,average_household_size,children_rate,vehicle_rate,moved_in_5_years_ratio,moved_in_10_years_ratio,foreign_born_ratio,english_limited_population_ratio,enrollment_rate,housing_value,non_couple_parent_children,couple_parent_children,longitude,latitude,average_income_group
120570030001,717,329,0.3375174337517433,0.5648535564853556,0.4253835425383542,0.0,0.3068340306834031,0.2900976290097629,0.398884239888424,0.182468694096601,0.1641337386018237,42659.57446808511,36194.0,0.1938633193863319,38.8,0.1464435146443514,0.6959553695955369,0.1576011157601115,0.0824053452115812,0.0,0.2340425531914893,0.2942817294281729,0.7803030303030303,0.941747572815534,0.0,21.01898734177216,9.41012658227848,1.8419452887538,0.345679012345679,0.9209726443768996,0.1914893617021276,0.4528875379939209,0.0683403068340306,0.0917159763313609,0.5625,108500.0,0.5476190476190477,0.4523809523809524,-82.45369405606493,27.975213121053148,0.0
120570030002,1389,425,0.5953923686105111,0.1490280777537797,0.8509719222462203,0.0,0.1267098632109431,0.0410367170626349,0.8322534197264219,0.0,0.0823529411764705,13317.64705882353,9233.0,0.8840892728581713,13.0,0.6357091432685386,0.3268538516918646,0.0374370050395968,0.2941176470588235,0.0564705882352941,0.2705882352941176,0.0669546436285097,0.0285087719298245,0.8777777777777778,0.1222222222222222,35.208333333333336,8.598611111111111,2.835294117647059,3.0,0.5905882352941176,0.3388235294117647,0.4917647058823529,0.0,0.0607476635514018,0.7509933774834437,,1.0,0.0,-82.45736999182736,27.977758645025418,0.0
120570030003,891,327,0.5308641975308642,0.2581369248035914,0.6879910213243546,0.0123456790123456,0.0549943883277216,0.2121212121212121,0.6879910213243546,0.1703470031545741,0.0458715596330275,46536.69724770642,43807.0,0.3501683501683502,36.1,0.2839506172839506,0.5420875420875421,0.1739618406285073,0.1639344262295081,0.1192660550458715,0.3058103975535168,0.1750841750841751,0.6246719160104987,0.7871720116618076,0.0612244897959183,21.43687707641196,8.601328903654485,2.3425076452599387,1.371212121212121,0.9143730886850152,0.1131498470948012,0.2966360856269113,0.079685746352413,0.0233372228704784,0.9655172413793104,169100.0,0.5731707317073171,0.4268292682926829,-82.45677185356574,27.97031636206372,0.0
120570031001,775,221,0.4787096774193548,0.2580645161290322,0.704516129032258,0.0,0.2490322580645161,0.0464516129032258,0.704516129032258,0.2102689486552567,0.1266968325791855,53721.719457013576,,0.2812903225806452,25.5,0.3883870967741935,0.4954838709677419,0.1161290322580645,0.0201005025125628,0.0814479638009049,0.1628959276018099,0.0464516129032258,0.7466216216216216,0.8897435897435897,0.0564102564102564,22.76923076923077,8.051282051282051,2.936651583710407,1.5655172413793104,0.8778280542986425,0.1493212669683258,0.3800904977375565,0.0864516129032258,0.0705705705705705,0.9556451612903226,150800.0,0.5474452554744526,0.4525547445255474,-82.44912168180849,27.977850006405333,1.0
120570031002,741,258,0.4129554655870445,0.6518218623481782,0.2091767881241565,0.0,0.6005398110661269,0.2253711201079622,0.1740890688259109,0.0848861283643892,0.2713178294573643,57248.06201550388,46190.0,0.0823211875843454,31.8,0.2226720647773279,0.6572199730094467,0.1201079622132253,0.0,0.0077519379844961,0.2713178294573643,0.184885290148448,0.974921630094044,0.8631346578366446,0.1015452538631346,22.982062780269057,9.567264573991032,2.701550387596899,0.9473684210526316,0.9651162790697676,0.0271317829457364,0.0348837209302325,0.126855600539811,0.1194879089615931,0.84251968503937,191100.0,0.3809523809523809,0.6190476190476191,-82.44500891056659,27.97783307114839,1.0
120570031003,653,198,0.5283307810107197,0.0872894333843797,0.9127105666156202,0.0,0.0,0.0872894333843797,0.9127105666156202,0.2691131498470948,0.0,44747.47474747475,43000.0,0.328149300155521,27.0,0.4992343032159265,0.3185298621745788,0.1822358346094946,0.0917874396135265,0.1313131313131313,0.207070707070707,0.0658499234303215,0.6431095406360424,0.8670212765957447,0.0691489361702127,36.02272727272727,7.519886363636363,2.9494949494949494,1.0704225352112675,0.8787878787878788,0.0555555555555555,0.106060606060606,0.0245022970903522,0.0,0.852112676056338,141300.0,0.6770833333333333,0.3229166666666667,-82.43887212992962,27.9791590114367,0.0
120570031004,750,290,0.5266666666666666,0.1866666666666666,0.7226666666666667,0.0,0.1986666666666666,0.0773333333333333,0.6653333333333333,0.1020408163265306,0.1862068965517241,26353.44827586207,14899.0,0.336,27.3,0.4213333333333333,0.476,0.1026666666666666,0.2669491525423729,0.0241379310344827,0.4758620689655172,0.0853333333333333,0.3046153846153846,0.7987421383647799,0.0,24.58609271523179,8.8658940397351,2.282758620689655,1.4944444444444445,0.506896551724138,0.0344827586206896,0.1896551724137931,0.0746666666666666,0.102319236016371,0.9130434782608696,87500.0,1.0,0.0,-82.43881770370844,27.975494171181783,0.0
120570032001,1374,483,0.5858806404657934,0.4818049490538573,0.4585152838427948,0.0094614264919941,0.3981077147016011,0.1273653566229985,0.4483260553129549,0.1103526734926052,0.1118012422360248,37686.33540372671,20799.0,0.26049766718507,43.1,0.2590975254730713,0.3995633187772925,0.3413391557496361,0.138,0.010351966873706,0.4347826086956521,0.0956454121306376,0.5880149812734082,0.8624708624708625,0.0466200466200466,28.063291139240505,8.640506329113924,2.426501035196688,0.769811320754717,0.7929606625258799,0.1159420289855072,0.2443064182194617,0.1673944687045123,0.1114575214341387,0.8534201954397395,160100.0,0.6384615384615384,0.3615384615384615,-82.44708891301842,27.972373699512968,0.0
120570032002,747,369,0.5314591700133868,0.6867469879518072,0.2356091030789825,0.0,0.5394912985274432,0.1981258366800535,0.2356091030789825,0.1724770642201835,0.2113821138211382,32052.845528455284,18042.0,0.3815261044176707,43.9,0.2182061579651941,0.5595716198125836,0.2222222222222222,0.0622950819672131,0.032520325203252,0.4525745257452574,0.2289156626506024,0.7357142857142858,0.7169117647058824,0.0,20.579847908745247,8.734790874524714,1.8319783197831976,0.7375886524822695,0.5962059620596206,0.1598915989159891,0.3414634146341463,0.215528781793842,0.1895043731778425,0.7142857142857143,133400.0,0.9230769230769232,0.0769230769230769,-82.4490545291902,27.96781149669796,0.0
120570032003,604,192,0.5331125827814569,0.6307947019867549,0.3526490066225166,0.0,0.5314569536423841,0.1125827814569536,0.3526490066225166,0.0790190735694822,0.1927083333333333,39986.97916666666,30000.0,0.5132450331125827,32.8,0.2748344370860927,0.5877483443708609,0.1374172185430463,0.1336032388663967,0.0104166666666666,0.640625,0.1009933774834437,0.9446494464944648,0.8364485981308412,0.0560747663551401,36.65476190476191,8.363095238095237,2.5625,0.024390243902439,0.8020833333333334,0.0729166666666666,0.15625,0.2880794701986754,0.1153119092627599,0.5328947368421053,154600.0,0.9655172413793104,0.0344827586206896,-82.44495574960888,27.96783363205209,0.0
120570033001,617,262,0.4538087520259319,0.1831442463533225,0.7244732576985413,0.0291734197730956,0.1458670988654781,0.1085899513776337,0.7163695299837926,0.0971867007672634,0.2022900763358778,29007.63358778626,20234.0,0.5980551053484603,29.5,0.3468395461912479,0.520259319286872,0.13290113452188,0.07421875,0.0,0.2137404580152671,0.0842787682333873,0.6636636636636637,0.6540084388185654,0.1518987341772152,25.96698113207547,9.226415094339623,2.099236641221374,1.4651162790697674,0.816793893129771,0.0839694656488549,0.2290076335877862,0.1021069692058346,0.075,0.9375,94000.0,0.8611111111111112,0.1388888888888889,-82.44112580428619,27.971214829701584,0.0
120570033002,898,458,0.6369710467706013,0.2538975501113585,0.744988864142539,0.0,0.2561247216035635,0.0167037861915367,0.7271714922048997,0.1237785016286645,0.0633187772925764,20152.8384279476,11277.0,0.5512249443207127,44.8,0.2639198218262806,0.3919821826280623,0.344097995545657,0.2575757575757575,0.0,0.5458515283842795,0.0556792873051225,0.4233576642335766,0.6028368794326241,0.3120567375886525,34.127906976744185,11.67248062015504,1.810043668122271,0.9395348837209302,0.6462882096069869,0.1266375545851528,0.2292576419213974,0.0467706013363029,0.0961538461538461,0.8168316831683168,,0.816793893129771,0.183206106870229,-82.43701354300104,27.970983830672605,0.0
120570033003,302,164,0.4834437086092715,0.7516556291390728,0.2052980132450331,0.009933774834437,0.2682119205298013,0.5,0.2052980132450331,0.4114832535885167,0.0,48368.90243902439,21806.0,0.152317880794702,37.6,0.2781456953642384,0.5728476821192053,0.1490066225165563,0.0458015267175572,0.0,0.2195121951219512,0.0397350993377483,0.6348314606741573,0.975,0.0,30.02083333333333,8.283333333333333,1.7804878048780488,1.2833333333333334,0.8353658536585366,0.1585365853658536,0.3475609756097561,0.043046357615894,0.0,0.5476190476190477,,0.5,0.5,-82.43941991049059,27.96674884443494,0.0
120570034001,1060,286,0.519811320754717,0.1735849056603773,0.6311320754716981,0.0,0.3150943396226415,0.0424528301886792,0.6311320754716981,0.1877551020408163,0.0699300699300699,45104.89510489511,30625.0,0.3915094339622642,23.2,0.4311320754716981,0.4594339622641509,0.1094339622641509,0.1267942583732057,0.0,0.3321678321678322,0.0716981132075471,0.4016853932584269,0.6684931506849315,0.2383561643835616,33.19637883008357,9.98816155988858,3.199300699300699,1.990384615384616,0.7797202797202797,0.0384615384615384,0.3146853146853147,0.1566037735849056,0.0592034445640473,0.8349753694581281,152300.0,0.6458333333333333,0.3541666666666667,-82.43198495542767,27.978585473644337,0.0
120570034002,848,319,0.5801886792452831,0.0188679245283018,0.9716981132075472,0.0,0.0601415094339622,0.0188679245283018,0.9115566037735848,0.1688311688311688,0.006269592476489,29474.92163009404,24583.0,0.3667452830188679,20.2,0.4952830188679245,0.3679245283018867,0.1367924528301886,0.25,0.0,0.1880877742946708,0.1002358490566037,0.6510989010989011,0.6794871794871795,0.1153846153846153,17.35042735042735,10.20619658119658,2.269592476489028,1.6919431279620851,0.7210031347962382,0.2445141065830721,0.457680250783699,0.0129716981132075,0.0030349013657056,0.7857142857142857,84200.0,1.0,0.0,-82.4229292347788,27.97967592258111,0.0
120570034003,1082,408,0.5794824399260629,0.044362292051756,0.955637707948244,0.0,0.044362292051756,0.0360443622920517,0.9195933456561922,0.1690340909090909,0.0,30968.13725490196,20700.0,0.5018484288354899,36.9,0.3475046210720887,0.432532347504621,0.2199630314232902,0.21580547112462,0.125,0.4558823529411764,0.0813308687615526,0.7208791208791209,0.9462809917355371,0.012396694214876,32.252155172413794,7.1875,2.2769607843137254,1.651685393258427,0.8137254901960784,0.034313725490196,0.2156862745098039,0.0748613678373382,0.0,1.0,95000.0,0.8791208791208791,0.1208791208791208,-82.42517832186292,27.97596455625208,0.0
120570035001,657,198,0.5799086757990868,0.0395738203957382,0.9604261796042618,0.0,0.0502283105022831,0.0182648401826484,0.9315068493150684,0.1348973607038123,0.0,28459.59595959596,21026.0,0.4764079147640791,27.0,0.3850837138508371,0.502283105022831,0.1126331811263318,0.3044982698961938,0.0,0.3939393939393939,0.2526636225266362,0.921161825726141,0.7164179104477612,0.208955223880597,20.53664921465969,8.862565445026178,2.919191919191919,1.6564885496183206,0.914141414141414,0.1565656565656565,0.4343434343434343,0.0502283105022831,0.0,0.808695652173913,83800.0,0.7956989247311828,0.2043010752688172,-82.432920159812,27.97004290526557,0.0
120570035002,383,167,0.587467362924282,0.3080939947780678,0.6919060052219321,0.0,0.1436031331592689,0.1644908616187989,0.6919060052219321,0.1704918032786885,0.0,36287.4251497006,,0.1775456919060052,44.2,0.1540469973890339,0.6422976501305483,0.2036553524804177,0.124401913875598,0.1616766467065868,0.4550898203592814,0.1984334203655352,0.7647058823529411,0.7486338797814208,0.1366120218579235,31.01092896174864,7.39207650273224,1.9820359281437123,0.4523809523809524,0.7604790419161677,0.1616766467065868,0.2694610778443114,0.0156657963446475,0.0,0.6440677966101694,68300.0,0.3636363636363636,0.6363636363636364,-82.42968481632437,27.969571363512543,0.0
120570035003,820,316,0.5682926829268292,0.0219512195121951,0.9060975609756098,0.0,0.048780487804878,0.0097560975609756,0.8695121951219512,0.0211864406779661,0.0316455696202531,33623.417721518985,29500.0,0.3207317073170732,34.2,0.2634146341463415,0.4682926829268293,0.2682926829268293,0.1138888888888888,0.0,0.3955696202531645,0.1256097560975609,0.7679083094555874,0.7292993630573248,0.1528662420382165,32.41319444444444,8.347222222222221,2.2151898734177213,0.7771739130434783,0.6329113924050633,0.0981012658227848,0.3924050632911392,0.0170731707317073,0.0,0.8827160493827161,83000.0,0.8421052631578947,0.1578947368421052,-82.42623940832424,27.969552115019464,0.0
120570035004,722,234,0.5110803324099723,0.1883656509695291,0.6204986149584487,0.0720221606648199,0.0678670360110803,0.1883656509695291,0.6204986149584487,0.2022684310018903,0.0512820512820512,46559.82905982906,43125.0,0.2451523545706371,47.2,0.1925207756232687,0.5096952908587258,0.2977839335180055,0.048048048048048,0.0,0.3974358974358974,0.0900277008310249,0.9550561797752808,0.9228187919463088,0.0,28.111510791366907,8.676258992805755,2.4017094017094016,0.588957055214724,0.9786324786324786,0.1538461538461538,0.2393162393162393,0.1080332409972299,0.0306569343065693,1.0803571428571428,130300.0,0.7164179104477613,0.2835820895522388,-82.42127263846072,27.969887619181065,0.0
120570036001,1186,436,0.4401349072512647,0.3111298482293423,0.6205733558178752,0.0,0.2672849915682967,0.1205733558178752,0.5741989881956155,0.0206896551724137,0.0229357798165137,22930.045871559632,20669.0,0.4434628975265017,41.7,0.3001686340640809,0.3811129848229342,0.3187183811129848,0.1770114942528735,0.073394495412844,0.4724770642201835,0.1289752650176678,0.8189300411522634,0.7625698324022346,0.1815642458100558,37.87721893491124,9.417899408284024,2.2752293577981653,1.0315315315315314,0.9288990825688074,0.0,0.1995412844036697,0.0741989881956155,0.0584958217270195,0.8677966101694915,90500.0,0.6732673267326732,0.3267326732673267,-82.40919035055241,27.97686689389728,0.0
120570036002,1561,434,0.4811018577834721,0.2216527866752082,0.6534272901985907,0.0204996796925048,0.2626521460602178,0.0493273542600896,0.6534272901985907,0.1564171122994652,0.0852534562211981,47862.90322580645,40208.0,0.3613068545803972,22.0,0.4465086483023702,0.4106342088404868,0.1428571428571428,0.1044520547945205,0.0691244239631336,0.3179723502304147,0.1511851377322229,0.6820276497695853,0.8795411089866156,0.0516252390057361,28.96449704142012,9.588757396449704,3.046082949308756,1.7572815533980584,0.9078341013824884,0.1566820276497695,0.3617511520737327,0.1390134529147982,0.0392156862745098,0.7791164658634538,78200.0,0.9178082191780822,0.0821917808219178,-82.39417995009005,27.979741214895355,0.0
120570036003,1532,468,0.47911227154047,0.3185378590078329,0.6697127937336814,0.0,0.1618798955613577,0.1566579634464752,0.6697127937336814,0.0436205016357688,0.0192307692307692,31549.1452991453,24609.0,0.4386422976501306,30.0,0.3785900783289817,0.4810704960835509,0.1403394255874673,0.1496478873239436,0.1303418803418803,0.3568376068376068,0.139686684073107,0.4721649484536082,0.7536842105263157,0.2147368421052631,31.89130434782609,9.13695652173913,2.683760683760684,1.383435582822086,0.903846153846154,0.2158119658119658,0.4123931623931623,0.0339425587467362,0.0135231316725978,0.9008264462809916,47500.0,0.5444444444444445,0.4555555555555555,-82.39754598593447,27.974596610425507,0.0
120570036004,645,214,0.5069767441860465,0.2589147286821705,0.6744186046511628,0.0,0.1007751937984496,0.1767441860465116,0.6558139534883721,0.0268041237113402,0.0700934579439252,63049.06542056075,46250.0,0.2310077519379845,40.1,0.151937984496124,0.5906976744186047,0.2573643410852713,0.1007194244604316,0.0327102803738317,0.3785046728971962,0.4062015503875969,0.8441558441558441,0.82,0.14,25.604166666666668,10.748958333333333,2.205607476635514,0.5128205128205128,0.8644859813084113,0.0514018691588785,0.2149532710280373,0.1085271317829457,0.0235478806907378,0.8666666666666667,83900.0,1.0,0.0,-82.41139150538038,27.969349780202577,1.0
